SC,名称,ema26,ema12
2915,ケンコーマヨネーズ,2573.325131936567,2522.2187840369797
2916,仙波糖化工業,648.2650713160637,652.6900537904436
2917,大森屋,804.8084160095741,804.6515569589142
2918,わらべや日洋ホールディングス,1778.1992567993289,1746.1903924759397
2919,マルタイ,,
2922,なとり,1697.8696217000409,1695.7677852292272
2923,サトウ食品工業,3613.3081961957555,3613.628535286789
2924,イフジ産業,776.7912148644631,780.3911823161242
2925,ピックルスコーポレーション,2833.6506452248764,2857.01661348492
2926,篠崎屋,108.1931729679713,106.77442051611449
2927,AFC-HDアムスライフサイエンス,662.9796285851193,664.0114879454982
2928,RIZAPグループ,255.09203046615448,250.88448551591242
2929,ファーマフーズ,481.39097592551605,479.18844873498597
2930,北の達人コーポレーション,697.339372381571,709.1747789898639
2931,ユーグレナ,788.4217644080196,784.8512547169208
2970,グッドライフカンパニー,1943.454383601965,2132.374609152845
2974,大英産業,1066.00595110723,1063.9295003997856
2975,スター・マイカ・ホールディングス,1727.1988611801246,1710.941083122829
2976,日本グランデ,1215.407264762739,1212.7848204412203
2978,ツクルバ,1519.352546167842,1554.833559636938
3001,片倉工業,1372.9338952946132,1366.0386115520546
3002,グンゼ,5025.703843603084,4949.328967255568
3003,ヒューリック,1282.7818144999242,1316.6460418290603
3004,神栄,740.8183808306142,734.8332657523326
3010,価値開発,147.90709881304258,148.85808472907678
3011,バナーズ,138.9588904004018,136.12431153022305
3020,アプライド,1803.0343414714848,1830.1264746380941
3021,パシフィックネット,1530.795410517719,1765.0397740325309
3023,ラサ商事,939.8758531537494,964.914887813047
3024,クリエイト,715.224944489599,715.3410792780969
3028,アルペン,1818.585217507159,1812.156168975927
3030,ハブ,1018.466031917165,1020.3153149558378
3031,ラクーンホールディングス,788.9603557824147,825.851625719228
3032,ゴルフ・ドゥ,298.2935314361904,297.56500993742935
3034,クオールホールディングス,1560.596227604251,1552.4203452400961
3035,ケイティケイ,399.9217178294846,418.34241019896484
3036,アルコニックス,1458.9055971151301,1443.7744745480063
3038,神戸物産,3561.776666095552,3677.2665593459983
3040,ソリトンシステムズ,1221.9080622319432,1275.8829114891832
3041,ビューティ花壇,294.7118829944353,294.8348909906637
3042,セキュアヴェイル,820.1087834326072,833.027655283648
3045,カワサキ,962.4896086464603,979.8957744023174
3046,ジンズホールディングス,7059.414598724233,7253.224936358392
3047,TRUCK-ONE,258.1131074815165,257.75567270558673
3048,ビックカメラ,1240.0756313677684,1249.6033834892362
3050,DCMホールディングス,1070.6088799911972,1070.2611165203234
3053,ペッパーフードサービス,1360.414075469583,1321.1601926988947
3054,ハイパー,745.2112821490092,780.0600806503065
3057,ゼットン,1030.5871869172315,1032.9957532760588
3058,三洋堂ホールディングス,816.5890265774033,810.2482302864353
3059,ヒラキ,926.8637394502537,927.933996300035
3063,ジェイグループホールディングス,727.4889649181633,729.8983014077634
3064,MonotaRO,2966.1163819159733,2930.3207349506847
3065,ライフフーズ,1831.1589808492051,1845.0553440270812
3066,JBイレブン,861.0755573224887,862.5030696168079
3067,東京一番フーズ,625.9822500360664,626.7181408256192
3068,WDI,1831.5010736193058,1851.6151343703107
3069,JFLAホールディングス,407.7514882768691,406.61944001086033
3070,アマガサ,353.7294997970458,339.10731303618843
3071,ストリーム,84.42958453175324,85.14663623507131
3073,DDホールディングス,1528.8854159615457,1549.0374894680097
3075,銚子丸,1270.80153986776,1264.9412449893075
3076,あいホールディングス,1993.5039108528142,1977.3029613731665
3077,ホリイフードサービス,622.5204680989168,620.7831597504535
3079,ディーブイエックス,899.573406074366,882.8944825868981
3080,ジェーソン,359.51840486029676,361.1307284860924
3082,きちりホールディングス,842.5752971121748,833.3776285236956
3083,シーズメン,487.89578075193754,486.9018489895913
3085,アークランドサービスホールディングス,1886.2594045664553,1887.4910963435984
3086,J.フロントリテイリング,1465.3242795058545,1477.4403164968232
3087,ドトール・日レスホールディングス,2189.4229188629643,2174.155148844281
3088,マツモトキヨシホールディングス,4246.647747223894,4259.53315080596
3089,テクノアルファ,1150.316871455126,1124.0848294900547
3091,ブロンコビリー,2771.433072355676,2802.706659805893
3092,ZOZO,2177.5234978876597,2106.079666337237
3093,トレジャー・ファクトリー,1101.0650631492526,1079.6304653368193
3094,スーパーバリュー,543.7408027730808,538.7974765911118
3096,オーシャンシステム,901.8401232121682,902.7919245087269
3097,物語コーポレーション,8496.788337510752,8478.398922607616
3098,ココカラファイン,6428.396751757187,6409.389366401923
3099,三越伊勢丹ホールディングス,994.6087375443698,989.3431616527638
3101,東洋紡,1628.956829992375,1634.017141727888
3103,ユニチカ,383.6379748667151,385.1340775584701
3104,富士紡ホールディングス,3470.915759165636,3516.3454618706082
3105,日清紡ホールディングス,1034.5543258685318,1054.7095680952866
3106,倉敷紡績,2565.15402308429,2559.7115136849948
3107,ダイワボウホールディングス,6090.149174334316,6450.693102039261
3109,シキボウ,988.0959798118968,1007.4519118589143
3110,日東紡績,4262.351684480459,4461.458130531132
3111,オーミケンシ,552.8180635481266,548.2379546166009
3113,Oakキャピタル,129.08942546958664,127.95253837938023
3116,トヨタ紡織,1762.1827736287864,1777.956006253396
3121,マーチャント・バンカーズ,297.83745899305495,297.15686455558154
3123,サイボー,457.5258075741419,461.19853302628707
3125,新内外綿,689.086816953946,687.8121005877775
3131,シンデン・ハイテックス,1401.72460281004,1400.2262838730012
3132,マクニカ・富士エレホールディングス,1889.6996264685235,1913.0398870188499
3133,海帆,736.7529172427107,737.8895533656092
3134,Hamee,1388.2001538019997,1450.0295044399857
3135,マーケットエンタープライズ,3023.044902131658,2982.3313702685937
3136,エコノス,,
3137,ファンデリー,1197.9462663332993,1209.1105113224846
3138,富士山マガジンサービス,798.8188481786533,801.4122921337237
3139,ラクト・ジャパン,3534.402810136389,3553.7992420606643
3140,イデアインターナショナル,913.9947801292718,915.4663210426569
3141,ウエルシアホールディングス,6803.812899605276,6836.191095328888
3143,オーウイル,1280.170460788465,1272.6873949271603
3148,クリエイトSDホールディングス,2742.4517255158203,2763.4149703086573
3150,グリムス,2268.3066465446354,2359.57354765321
3151,バイタルケーエスケー・ホールディングス,1077.0294838918335,1064.3574239663185
3153,八洲電機,906.6557929599195,914.2200257607842
3154,メディアスホールディングス,828.6753730915614,832.8327027667865
3156,レスターホールディングス,2015.0269485028773,2032.739239040569
3157,ジューテックホールディングス,1136.7349191467688,1154.3729596785115
3159,丸善CHIホールディングス,373.58622380878614,372.73515484586864
3160,大光,682.2215955752188,667.7368576856292
3161,アゼアス,586.8581694966668,586.1239470655671
3166,OCHIホールディングス,1436.1257352675577,1460.4880332894372
3167,TOKAIホールディングス,1108.3828652966963,1113.7455596572472
3168,黒谷,480.304171839681,500.56979512906787
3169,ミサワ,815.9342010596496,799.1712904650802
3171,マックスバリュ九州,2326.711665362153,2342.187522300017
3172,ティーライフ,875.518742540729,882.893662148703
3173,Cominix,824.7102494408542,829.3019033919213
3174,ハピネス・アンド・ディ,1017.6875051555952,1022.1037374351585
3175,エー・ピーカンパニー,545.7494073422547,556.0898287380772
3176,三洋貿易,2441.948460738038,2507.0473847146045
3177,ありがとうサービス,2326.07182255619,2339.7431266122458
3178,チムニー,2320.0499228229637,2313.0223026045965
3179,シュッピン,1145.7089080260985,1188.9281663633874
3180,ビューティガレージ,2325.344579891741,2500.2969708498026
3181,買取王国,617.2567827722887,617.9044214588764
3182,オイシックス・ラ・大地,1279.7486439006116,1254.0676530502126
3183,ウイン・パートナーズ,1477.6893802524894,1469.68904016631
3184,ICDAホールディングス,1735.7032738659746,1798.8176388815364
3185,夢展望,471.77227104186437,472.9259172099172
3186,ネクステージ,1222.5342634246451,1252.1328630731507
3187,サンワカンパニー,296.2397368295265,295.7105606436915
3189,ANAP,580.5779380926331,576.7885162531629
3190,ホットマン,594.5598837197558,601.2467249967168
3191,ジョイフル本田,1445.4333537953069,1432.2067504848412
3192,白鳩,316.16029219991594,315.53995345815224
3193,鳥貴族,2188.4411070942456,2287.8902639554226
3194,キリン堂ホールディングス,2096.388671519426,2101.027116701531
3195,ジェネレーションパス,549.8919646105013,555.55938717826
3196,ホットランド,1333.8908553135414,1344.167383275934
3197,すかいらーくホールディングス,2176.9308053761406,2189.355867566505
3198,SFPホールディングス,2283.3780290099726,2297.8767105386087
3199,綿半ホールディングス,1962.6352343324822,1929.113206028692
3201,日本毛織,1116.1198419331056,1132.1558217275906
3202,ダイトウボウ,85.07346087672664,84.96406434475462
3204,トーア紡コーポレーション,569.6565216190809,574.592625252498
3205,ダイドーリミテッド,279.0523387996284,278.22330379760893
3209,カネヨウ,888.5417071613248,894.1246084877868
3221,ヨシックス,2788.9562680866215,2769.944936286577
3222,ユナイテッド・スーパーマーケット・ホールディングス,970.0574676222585,965.4384507020409
3223,エスエルディー,1542.9761052615863,1731.9237044572105
3224,ゼネラル・オイスター,1170.5806755136448,1160.5422266444575
3228,三栄建築設計,1614.2902360049068,1628.149623699356
3231,野村不動産ホールディングス,2630.6356674073195,2641.4747713925926
3232,三重交通グループホールディングス,615.2444000203212,618.7623005601831
3236,プロパスト,208.52202636814414,209.1430781800361
3237,イントランス,126.76865003841755,126.25694889276677
3238,セントラル総合開発,362.72756599925594,375.3037930910411
3241,ウィル,371.21527660478597,369.90196388975204
3242,アーバネットコーポレーション,367.8408549918644,358.84360620238056
3244,サムティ,2174.8859395171057,2207.8532311930135
3245,ディア・ライフ,571.973175339378,577.6625052593928
3246,コーセーアールイー,824.9244456622022,839.8392754507248
3248,アールエイジ,663.4585864523651,664.6350186339205
3250,エー・ディー・ワークス,30.411173296345936,30.203659591081877
3252,日本商業開発,1614.8723992136388,1639.3475517005847
3254,プレサンスコーポレーション,1516.6785488772036,1399.3362207732578
3258,ユニゾホールディングス,5000.8419228320645,5051.967514302345
3260,エスポア,,
3261,グランディーズ,564.8620482349794,579.2493468180186
3264,アスコット,208.7768818736175,204.3528375035033
3266,ファンドクリエーショングループ,102.47109179501422,101.64749918313004
3267,フィル・カンパニー,4090.199449838479,4246.908370674386
3271,THEグローバル社,473.87068436360767,473.5476193913404
3275,ハウスコム,1568.119019318136,1577.0444567532606
3276,日本管理センター,1307.0266722878216,1294.577989028023
3277,サンセイランディック,910.0516526162526,921.9083482492692
3280,エストラスト,798.3043431095917,797.929656678564
3284,フージャースホールディングス,719.2216263995675,722.3772104060514
3286,トラストホールディングス,389.220738447283,395.6848509809873
3288,オープンハウス,3133.50957896755,3124.645388832033
3289,東急不動産ホールディングス,748.4448450845331,760.6549278016641
3291,飯田グループホールディングス,1922.53814483053,1936.5010677226992
3293,アズマハウス,1753.2171811670219,1784.001963851168
3294,イーグランド,831.9070127734095,856.6687912455243
3297,東武住販,1065.2113145159403,1072.2761613360788
3299,ムゲンエステート,779.4677124760524,796.0862110420239
3300,AMBITION,1109.4012218468242,1151.0320228475364
3302,帝国繊維,2142.3000036234175,2204.9069694405052
3306,日本製麻,329.64309911392843,326.3371174163887
3315,日本コークス工業,80.36561384978927,79.77654182441323
3316,東京日産コンピュータシステム,606.5999835050259,611.301863029625
3317,フライングガーデン,1619.8734446958351,1629.1049514931942
3319,ゴルフダイジェスト・オンライン,683.9362046447295,690.3286617118135
3320,クロスプラス,793.0662775719711,836.2268939183499
3321,ミタチ産業,765.5372822825636,764.5564563596477
